"t","sig.0001","sig.0002","sig.0003","sig.0004","sig.0005","sig.0006","sig.0007","sig.0008","sig.0009","sig.0010","sig.0011","sig.0012","sig.0013","sig.0014","sig.0015","sig.0016","sig.0017","sig.0018","sig.0019","sig.0020","sig.0021","sig.0022","sig.0023","sig.0024","sig.0025","sig.0026","sig.0027","sig.0028","sig.0029","sig.0030","sig.0031","sig.0032","sig.0033","sig.0034","sig.0035","sig.0036","sig.0037","sig.0038","sig.0039","sig.0040","sig.0041","sig.0042","sig.0043","sig.0044","sig.0045","sig.0046","sig.0047","sig.0048","sig.0049","sig.0050"
2006-01-31,1.32467463678811,-0.797174125809231,-0.0943783748008183,0.219253668883436,-2.20180210559553,-0.340740585207362,-0.469540501778209,-1.21348257412091,1.92547491490755,0.47420146382172,0.356568872931305,0.462538821970416,0.177272386450779,-0.916625003676141,-0.251918167005513,0.0404342121079764,1.25116916078669,-0.563370598900552,0.126618209017067,-0.929489623569722,-0.607639789620562,0.219491084770522,1.38254694492304,-1.08271786383547,0.09269282534149,0.0229986768923022,0.835214338641054,-0.472286262721869,-0.585391279656917,-0.108408955376623,-0.179732959443898,-0.290470397104475,-0.119934209979208,-0.705060234484563,-1.44895848630259,-0.34797815167724,-0.319860937687499,-0.775299089529367,-0.514011561943018,0.993079546389814,-1.99610111587615,0.732584415365134,0.862463780277578,1.14417352583343,-1.54506969624956,0.731610361330424,1.18903190231988,0.311123262312944,-0.262026410342358,-0.980521831467822
2006-02-01,0.0374333550186373,-0.640848558682765,0.884925112474876,-0.41987013607749,-0.93653818393528,0.808584240277608,1.06205692824846,0.103863534202709,-0.137245878628332,0.284361534364349,-0.61365875174355,0.156573727055663,0.662863785472406,-0.467691275830181,-0.170919639433235,-0.944386200860346,1.29565581817455,0.155107040946356,1.4239520796434,1.30832867059136,1.303143527278,-0.520230400320984,-1.14553842506921,-1.20271709606096,0.240417358410847,-0.0953089819740722,1.58366678615751,0.0308884635764152,-1.53839426922732,1.1985153201311,0.29930571865094,-0.800441223070411,-0.81542607779459,0.161359936384486,0.200885622086983,0.398773730886695,0.255621874987216,1.23668236275695,-0.572370152615065,0.470182036920748,-1.68798454823037,0.0497400091209812,-1.29148814732272,1.44798948915158,0.629713419669303,-0.797441984143164,0.281182942519163,0.0323486356706356,0.534764431590465,-1.02524031192157
2006-02-02,1.24736719324912,0.577496179173332,1.81384312098952,0.31816648834884,-1.25448753285247,-0.105859358758297,-1.10693676827962,1.33007675805565,0.896834007810042,0.854203693171261,0.450862834546932,-0.281558677115838,-1.49415425573366,0.221478205618049,-0.487975946478474,-0.678088477498657,1.34034443488412,-0.226639308849612,1.60595234704939,0.136199759664031,1.82788334125957,0.0313902117598198,0.640881112487324,-1.70603988484694,0.252869663062317,1.67184081900695,2.28403360277362,1.07909738033553,0.494634215344576,-2.35886015101686,0.841354321865262,1.69773138715983,-0.726896183292555,-0.974720421668406,0.487272262924011,0.461591830609312,-1.87395040539113,0.457216856599706,0.0704489801560881,1.38582556446963,-1.00233848111147,-0.79154149217967,0.797513473323949,0.890169088964616,-0.315958969998122,0.218915747978482,1.96779817233569,1.0145595178594,-0.906716423462011,-0.681835403057578
2006-02-03,-0.169217392611334,-1.0817243109517,0.446201371535257,-0.610041242238328,0.0221554238550616,0.67030493121668,-1.33746308207148,0.723060045475206,1.54341423145472,0.00293338971905619,-1.30982137548548,0.707625712637935,-0.523208717252605,0.864348870761536,-1.80872028296485,0.502433193237801,0.164869638828849,-0.230732136832739,0.395800793473992,0.914480064498292,0.476045734384455,0.407624305866709,-2.34972101756262,-1.32636437119332,0.154781183834979,0.28463289733955,0.975720101999369,0.793650861292614,2.03997158663539,0.519318593150003,0.120691400223605,0.439457853805247,-1.61209235485277,-0.687177248016029,1.31990966286406,-0.650205689671429,-1.38092452956039,-0.193483196788126,-0.588632424519658,-0.0164948303855708,-2.15447542811341,0.740394178076725,-1.66070507229769,1.33261490648937,-0.0721848275237761,-0.913448031146822,1.22622527161361,-0.554340729040189,0.293801992801874,-0.315900012564672
2006-02-04,0.980207591698827,-1.12368366317144,0.985661925661149,0.06497492246928,-1.03736300644789,0.0483846219775155,-0.64644029708601,-0.242133757790396,-0.658099887544848,0.866107925281209,-1.09293960816771,-1.07889430007106,-0.915606909713937,1.54354444869013,-1.71617497581119,1.23444268350431,-0.0927837427218049,-0.80803909696682,-0.316103261219636,1.0748865472921,0.807903017169201,0.373072630984681,0.611267180700011,-0.484343275636499,1.28949064365851,0.258171053350696,1.33153140124767,0.477076485153,0.818323226591728,-0.679015365092693,-0.610816351202751,-0.390399560353189,0.873250530022703,-0.489270107165618,-0.60191121754817,-1.83531970190582,0.942163479701124,0.27866791746944,0.710344527563734,1.92384707895866,0.380283885616068,0.451716177028317,0.813864463451113,-0.578105140348385,-1.36795377171363,0.41185076625253,1.380767034243,-0.977689839919692,-1.38985948365313,0.452481329056002
2006-02-05,-0.636982165460472,0.861032161597155,0.0248756617044139,0.445634160520374,-1.73674673089702,0.772007974510675,0.415823119922755,-0.311666205285162,0.507302266029056,-0.468813135863149,-0.289351519016762,-1.1879533765989,-0.825267736760068,-0.204383619568111,0.650688971479121,0.823897936696664,-2.23236010484835,-1.16433258465552,1.37026559066461,0.514927116203751,1.84647497128291,-1.02064832854361,0.354668502882107,-0.880570653909486,0.410627732306605,-0.0976677713987424,-0.34479069588036,-0.13795394740818,0.361042324233894,0.315053559209306,0.48831462851981,-0.566062752303157,-1.55388753842074,-0.664532553514569,0.248456981330479,0.391016737142415,-0.288889772531406,-0.627111167786088,0.0845383497934706,0.487084647918025,-0.571873222432989,-0.25277443177138,-0.476208780745295,-0.463449680424662,-0.20981413993495,0.518763976027658,-0.585714184865427,0.216084201851765,-0.475040542792342,-0.537103319285076
2006-02-06,-1.1595829515106,-0.631626553069074,-0.136264210110195,-0.769179921529722,-1.50816328381549,0.733782818410055,-0.156751658355571,-0.249847125660353,2.27757844399957,0.465769329782552,-1.15735771335961,-1.22478622348715,-1.34556254098498,0.929445083955933,-0.416103398127039,-0.570552280162366,-0.437233489298596,-1.91022207819718,0.0245411194553683,-0.932817384086718,-1.81655599711763,0.471167884354936,-0.0795539430676187,-0.908340646937656,-0.0452251386554341,0.859520247439851,0.877505761020479,-0.454730057296928,-0.21096527564759,1.44498720327641,0.693017775640752,-0.924490422303073,0.356450335036495,-0.0149591799992067,1.73629470124134,-0.823736777458596,1.50344926579498,1.07781509542182,-1.54684859708168,0.3976435872512,-0.462945546460089,-1.02470611014444,-0.183498619862348,0.449792501362125,0.0100780123970902,-0.712103875272896,-0.0596857322327249,-0.322280076330907,0.242020307128696,-1.1791030380709
2006-02-07,-1.12992493504619,0.0508816088956771,1.05791624379578,1.02552346209943,0.546520018231908,-0.291923692732523,0.336250670269638,-0.474621951598163,1.35700032797262,0.798912964379075,0.174390108876378,0.315358124988045,-0.499923520380859,-0.690949475545171,0.861971486261796,-0.580732163109435,-1.39014944348077,-1.5317576280979,-0.89212382455625,-0.379274765202531,-0.433259883439676,0.790873063232392,0.250342507698681,-0.649792200345001,1.05622443561237,1.38737467831093,0.106179212640095,-0.920942520487484,1.36365386341261,1.01526944863157,-0.206215761312664,2.39018945938753,0.714098175730614,1.83114272314808,0.274441532269078,-1.24222509221104,0.135891048763145,-1.4474561729604,0.832824201970507,0.636941932645047,-1.08457436875541,-0.251153459689156,-0.0780870324327552,0.0314280442139163,-0.998578964561107,-0.75550798623576,-1.12059065915371,-0.153230926183308,-0.75701764533337,0.291771696721864
2006-02-08,-1.069170518316,-2.49089689334881,1.65244951891511,1.54276434598938,-0.504122919465446,0.56305417996638,1.15209840905454,0.509798165936671,1.11675310593706,0.0186660496906858,-0.702299637546354,0.417887481177488,-0.716012424326737,-1.50285475992461,0.442438720885196,0.690829723701611,-0.21781805576285,-1.19095656339117,0.0124160239238749,-0.574726882688275,-0.844779296156842,-0.507631195856891,0.55965616817389,0.140257887862533,-0.134840998964067,0.335371740291289,-0.668963333815991,-0.445024076703597,0.939214454418784,1.40202587696924,0.702788639074051,1.27186521612289,0.246876477180245,-0.109432539479458,-0.706279831454303,0.613268461552768,0.077699971970539,-1.45277216929706,-1.55687690495197,1.07369278082088,-0.701896314045688,1.59859990023816,-0.367802771351487,-1.95397849918695,-1.82799068016827,-1.11800076135495,0.247472727252955,-1.65751161718809,-0.800320794636748,-1.09268490253863
2006-02-09,-0.929348750035743,-0.464506816180218,0.293726787227278,-0.0983291333318423,-0.223290916930395,-0.0506028167393082,0.37153267198678,-0.23307946744062,1.18749197095781,0.291130553437244,-0.0345849382226506,-1.45338109426643,-0.253101964733855,0.646692554591316,-0.551460000273739,0.711282282467883,0.7690655734705,-0.722829058220763,-1.00461188238477,0.450098214274776,-0.950315754940056,0.268524570409131,1.31202230813099,-2.10085628011832,-0.563487479581254,-0.848186095677328,-1.62197154893988,0.403824056660021,-0.144316086066268,0.835588108314194,0.0773897279825742,-0.4732390035778,0.245744915268377,0.45043197903687,0.388106524831242,-1.49390541215041,-0.335920723265377,-1.62733234665313,0.826941302466588,0.964620690952684,-1.71944859616458,-0.256720309352402,-0.49775749897516,-1.11692756486435,0.470568333315467,-0.505037454334893,1.01531786056414,1.41110393940881,-0.506649317956405,-1.34226448872796
2006-02-10,0.677447576455344,-0.828507944930651,0.667596834619617,-1.00155743776957,-0.781765817424662,0.735010611493255,0.197422963789041,-1.17093627071725,0.142782505724687,-0.0697814105476058,-0.279725263937307,-0.914627441938909,1.07079755576971,0.920950455332045,-0.996915064555277,-0.427396049500737,-1.11971836258515,-0.0692749497863484,1.15573735234487,-0.898452091567633,0.0348095153862414,0.491273536615038,0.308330769151954,-1.19210164280294,2.54826127219766,-0.144319340235169,-0.19147914142065,-0.397868706367556,-0.333591857162086,-0.475604620659231,-1.00106301286197,-0.407965314658588,0.425723225490632,-0.790044412203626,-1.6268624003589,-0.625857172810411,-0.831269852192004,-0.650145689334772,0.182917413505666,0.180306146611365,0.193850350030579,-0.865300088031039,-0.337894748189191,-0.0385800773436861,-0.902439594588091,-0.357646700543143,-1.35541179889943,-0.0740643387995783,-1.14057278892737,1.43303408862928
2006-02-11,0.4211971980131,0.515971678431715,0.470877264596577,-1.59876969302907,-0.417653311553923,-0.320813344952251,-0.5140866709803,0.800092796053239,0.208546435522277,-1.05192182257683,-1.00947072059949,1.06269644210282,-0.169403729570512,0.375766559898618,0.567663990860036,1.57043938834329,-1.04713068121376,0.302158868637249,-0.1755937840399,-1.12863506568406,1.89653887940369,-1.228758397275,-0.424039089720905,-0.585991816328097,0.605653762488434,-0.910249994340472,1.52209791486579,0.25888193038571,1.27296695203545,0.326250234598202,-0.0664296185922412,-1.22642063807691,-0.731201516559821,-1.33771017669975,0.196414385546024,-0.0238456485198206,-0.170729931059885,0.864723919194656,0.202752108919207,-1.37602626574009,-0.450692719052137,-0.96445431212787,0.818418773437334,0.320077692262645,0.961430076839761,1.27923374170931,-0.22554079622745,-0.123251080492302,-1.16375674025845,-1.0273595885091
2006-02-12,0.274699785171765,1.49635731683401,2.01076598745232,1.20476360581372,-0.613110417599858,-0.726336702940967,-2.36037462280794,-0.965345307712001,0.322800285953666,-0.162442686454086,1.0010230724874,0.0106688100309722,-1.01943209348163,1.06308996328515,-0.552835545816585,0.508625202353246,-0.769787912817591,0.49303910002037,0.105091939381546,-0.529787318146798,-0.777132106802107,-0.0532429357599289,-0.0557110958951465,-1.16325504639994,0.00864173848252534,0.995582189270639,1.13581658519897,0.613561482179701,-1.16053676909295,-0.217604624930965,-1.05604798291501,-0.257685703596365,0.40855834461194,-2.18621064715076,0.0261388120318366,1.72562344751941,-1.08531472824545,0.68115698221073,0.226612720358828,0.73803552995636,-0.686137857901864,0.227699198288317,2.04456897754383,0.263961730944404,0.52084066584732,1.19199898001872,-0.53263321599666,2.14744187711148,-0.754960100917688,-0.736230159095019
2006-02-13,-0.352957446807894,0.35369173109259,0.101505938492945,-1.04729767649671,-0.140192834434179,-0.322509768147796,0.104304833696065,0.517158966382568,0.311157882644067,1.13261138626805,-0.89380984916521,0.860377126624496,1.03194773812961,1.26406760746694,-0.686066445714015,-1.55395622147296,-1.36428975731073,-0.198886382649169,0.0241466433318089,-0.341158532901335,1.5208426233459,0.332547710568277,-0.220044367983613,-0.443417547379183,-0.480279844894322,0.831576326538538,0.866345167664098,0.696675309853765,1.04241378037927,-0.19796212204936,-0.164737262438221,-0.254026568847654,0.439486385848469,-1.30716258605752,0.137540634356374,0.844837008232436,-0.790853676090018,-1.14377689751461,-1.06703013862974,-0.594647584969977,-0.365104548224819,-0.0080892926667578,0.194973411865435,-0.0566909615074217,-0.0141784125715426,1.29058618307402,0.390403710726777,-0.357317098445717,-0.848219080996058,0.0632813752946894
2006-02-14,-0.49784796957942,1.26307622187712,0.597476435246036,-1.37906291579796,1.45219077972185,-0.0799960912014504,1.04262327446386,-0.552124719287503,-0.138752029716384,0.165793192275615,0.0816123076592538,1.87490804419621,0.607555804484433,-0.852117252390382,1.14495918681299,1.73393426853013,0.0182120559442809,0.911841730080096,-0.058018516359054,-1.02744826642851,0.25145778424701,-0.188694709392396,0.554924050860658,-0.96926740623592,0.460811065533338,-0.395006728753676,0.346060421862693,-0.595045745847421,0.860846537118399,-0.786031991314667,-0.0830123012093693,0.1561036735633,-0.185462443734129,-0.285130469365159,0.856251601959115,0.137602755692224,1.64230422273988,-0.147912814111728,-0.332422492881557,-1.06897177429283,0.805122109740949,0.482626723647421,-0.393903071412807,0.0798170378368063,0.0708865861768438,1.668311593817,0.227979816913165,-0.383005894250791,0.698339177969881,1.5681162908362
2006-02-15,-0.614422460992383,-0.309253161263601,0.865611655323559,-1.03536780324058,0.0475972175527271,-0.277391471034047,-0.608052620893472,-0.296511284786358,-0.705685229080233,0.909467370945039,1.21062145248002,0.346269505060857,0.153246258534196,0.0681139957351431,-0.54739844720226,-0.514379310317996,-0.917139560402956,-0.685575015438238,0.344890564401885,0.512431450603927,1.24529744953,0.186672516521548,0.109840561763291,1.93486705149428,1.92314529238234,0.766819271202312,-0.706938582235696,0.382666451298155,-1.18373148682626,0.670329352209502,0.646878301978896,-0.585317198076082,-1.35944876898454,-0.257323610358202,0.140035668903391,0.0485548484073005,0.488406722381281,-0.927339314271787,-1.37424588352299,0.25816906493381,0.482449470873065,0.0917236859055011,1.17351689566701,-0.436832663534106,0.937538248866209,0.625232495576857,1.31344492001671,-0.461223166774808,0.151245117572877,0.295532529749119
2006-02-16,-1.21112808636338,0.969217545903568,-0.430336210380187,-0.731041146026885,-0.758828616010368,-1.03847965028541,-0.682324847104453,0.937282511829603,0.390098064389306,-0.0737834115280586,-0.343169959201342,0.0703511229686933,-0.025315240268079,-1.10862153820396,-0.293729152992203,-1.21958488510037,-0.421612164549744,0.860706757737811,0.289249305150675,-0.58146266097193,-0.136416127903873,-1.13023533286937,-0.101850245352661,0.481825081015937,-0.217446771691637,0.267813640847594,-1.24232975720336,0.331830348622603,-0.327994347184045,0.208326264318116,-1.03932855731316,-0.105562693359903,-1.61685244067614,-0.536946576941325,-0.864018843513372,-0.150560288146614,0.333306417355138,-1.21582156779016,-0.155267261311694,0.326897412144386,-0.49877419600823,-0.201159653450514,-0.42556424563406,0.586974803426923,0.693583325475016,-0.582094650717456,0.352792255971102,-0.178187578215501,0.0325029882070191,-0.203591943927875
2006-02-17,-0.87505796183827,0.67051102779512,-0.262891136294219,1.24125039380416,0.73923109944748,-0.970181951069925,0.431466008220566,0.0722824456156819,-0.253384130916602,-0.780579729544564,-1.42189449693103,0.0879773662704199,0.800282767982436,-1.06943248720622,0.0951606479546953,-0.614109885042255,-0.369200435344661,-0.0916172969114507,-0.881534508532048,0.346166589506309,-1.5825710123955,-0.262469185358561,2.25774456542893,0.579807609340121,-0.0610379451949395,-2.34587999138111,-0.717369011346448,-0.288402742355381,-0.717634277523114,1.18092349734316,-0.729661156817344,-0.626109341165484,0.183545786024335,1.48924531118436,-2.13614443716161,0.826203492014738,0.348995526020432,0.0435278524376694,-0.135896086662401,-0.28840238535614,-0.0927553546909124,-1.84894394728876,0.210405287111508,0.324360176423133,-1.82424144969349,-0.534361383237383,0.974392896271169,0.505523246654202,0.521877839960837,1.12885756563914
2006-02-18,-0.156144370256971,-0.166486198471306,-0.245589351256097,-0.173639185176213,-0.841652107809491,-0.0302137907991671,1.05802394254921,-0.685891988525042,-0.736432392406416,-0.447248575341881,1.30577523210342,1.18425765672332,1.03097301746139,-0.79353291165786,0.511856442370182,0.676497126298282,0.781562187609815,-0.834560374956061,-1.50576289485725,0.204113863254528,-1.1181829212397,-0.790123028295711,-0.01724361291868,1.13411347184221,0.46379854925732,-0.816496000703774,-0.579628862137324,-0.562702635933042,-1.16314270938431,0.449617285589607,0.822655741977183,0.630753585776626,-0.194374553629112,-0.138568920761757,-0.49255760054978,-0.902939550707087,0.486739770080001,-0.0238259622051378,-0.125947368468466,0.483300969259566,1.40052620731663,-0.360226355741948,-0.654964603579854,-0.530174011010964,0.157633572615916,-0.878276930530792,0.091291598835161,0.471175037899951,0.458243918848296,-0.910108580043352
